193.0850067138672, 203.74200439453125, 233.6750030517578
193.06399536132812, 203.76100158691406, 233.57000732421875
193.04299926757812, 203.77999877929688, 233.46600341796875
193.0229949951172, 203.7989959716797, 233.36099243164062
193.0030059814453, 203.8179931640625, 233.2550048828125
192.98199462890625, 203.83799743652344, 233.14999389648438
192.96200561523438, 203.85800170898438, 233.04400634765625
192.94200134277344, 203.8780059814453, 232.93800354003906
192.92300415039062, 203.8990020751953, 232.83099365234375
192.9029998779297, 203.91900634765625, 232.7239990234375
192.88299560546875, 203.94000244140625, 232.61700439453125
192.86399841308594, 203.96099853515625, 232.50900268554688
192.84500122070312, 203.98199462890625, 232.40199279785156
192.8260040283203, 204.00399780273438, 232.29400634765625
192.8070068359375, 204.0260009765625, 232.18499755859375
192.78799438476562, 204.0469970703125, 232.07699584960938
192.7689971923828, 204.07000732421875, 231.96800231933594
192.75100708007812, 204.0919952392578, 231.85800170898438
192.73199462890625, 204.11399841308594, 231.74899291992188
192.71400451660156, 204.13699340820312, 231.63900756835938
192.6959991455078, 204.16000366210938, 231.5290069580078
192.67799377441406, 204.18299865722656, 231.41900634765625
192.66000366210938, 204.20700073242188, 231.30799865722656
192.64199829101562, 204.22999572753906, 231.19700622558594
192.62399291992188, 204.25399780273438, 231.08599853515625
192.60699462890625, 204.2779998779297, 230.97500610351562
192.58900451660156, 204.302001953125, 230.86300659179688
192.57200622558594, 204.32699584960938, 230.75100708007812
192.55499267578125, 204.3509979248047, 230.63900756835938
192.53799438476562, 204.37600708007812, 230.5260009765625
192.52099609375, 204.4010009765625, 230.41400146484375
192.50399780273438, 204.42599487304688, 230.30099487304688
192.48800659179688, 204.45199584960938, 230.18800354003906
192.4709930419922, 204.4770050048828, 230.07400512695312
192.4550018310547, 204.5030059814453, 229.96099853515625
192.43899536132812, 204.5290069580078, 229.8470001220703
192.4219970703125, 204.55499267578125, 229.73300170898438
192.406005859375, 204.58099365234375, 229.61900329589844
192.39100646972656, 204.60800170898438, 229.50399780273438
192.375, 204.63400268554688, 229.38900756835938
192.35899353027344, 204.66099548339844, 229.27499389648438
192.343994140625, 204.68800354003906, 229.16000366210938
192.3280029296875, 204.71499633789062, 229.04400634765625
192.31300354003906, 204.74200439453125, 228.9290008544922
192.29800415039062, 204.77000427246094, 228.81300354003906
192.2830047607422, 204.79800415039062, 228.69700622558594
192.26800537109375, 204.8249969482422, 228.58099365234375
192.2530059814453, 204.85299682617188, 228.46499633789062
192.23899841308594, 204.8820037841797, 228.34800720214844
192.2239990234375, 204.91000366210938, 228.23199462890625
192.2100067138672, 204.93800354003906, 228.11500549316406
192.19500732421875, 204.9669952392578, 227.9980010986328
192.18099975585938, 204.99600219726562, 227.88099670410156
192.16700744628906, 205.02499389648438, 227.76300048828125
192.1529998779297, 205.0540008544922, 227.64599609375
192.13900756835938, 205.08299255371094, 227.5279998779297
192.12600708007812, 205.11300659179688, 227.41000366210938
192.11199951171875, 205.14199829101562, 227.29200744628906
192.0989990234375, 205.1719970703125, 227.1739959716797
192.0850067138672, 205.20199584960938, 227.05599975585938
192.07200622558594, 205.23199462890625, 226.93800354003906
192.0590057373047, 205.26199340820312, 226.81900024414062
192.04600524902344, 205.29299926757812, 226.7010040283203
192.0330047607422, 205.322998046875, 226.58200073242188
192.02000427246094, 205.35400390625, 226.46299743652344
192.00799560546875, 205.38400268554688, 226.343994140625
191.9949951171875, 205.4149932861328, 226.2239990234375
191.98199462890625, 205.4459991455078, 226.10499572753906
191.97000122070312, 205.4770050048828, 225.98599243164062
191.95799255371094, 205.50900268554688, 225.86599731445312
191.9459991455078, 205.5399932861328, 225.74600219726562
191.9340057373047, 205.57200622558594, 225.6269989013672
191.9219970703125, 205.60299682617188, 225.5070037841797
191.91000366210938, 205.63499450683594, 225.38699340820312
191.8979949951172, 205.66700744628906, 225.26699829101562
191.88699340820312, 205.69900512695312, 225.14599609375
191.875, 205.7310028076172, 225.0260009765625
191.86399841308594, 205.76400756835938, 224.906005859375
191.85299682617188, 205.79600524902344, 224.78500366210938
191.84100341796875, 205.82899475097656, 224.6649932861328
191.8300018310547, 205.86099243164062, 224.54400634765625
191.81900024414062, 205.8939971923828, 224.4239959716797
191.8090057373047, 205.927001953125, 224.30299377441406
191.79800415039062, 205.9600067138672, 224.1820068359375
191.78700256347656, 205.9929962158203, 224.06100463867188
191.77699279785156, 206.0260009765625, 223.94000244140625
191.76600646972656, 206.05999755859375, 223.81900024414062
191.75599670410156, 206.09300231933594, 223.697998046875
191.74600219726562, 206.1269989013672, 223.57699584960938
191.73500061035156, 206.16000366210938, 223.45599365234375
191.72500610351562, 206.19400024414062, 223.33399963378906
191.71600341796875, 206.22799682617188, 223.21299743652344
191.70599365234375, 206.26199340820312, 223.0919952392578
191.6959991455078, 206.29600524902344, 222.97000122070312
191.68600463867188, 206.3300018310547, 222.8489990234375
191.677001953125, 206.36399841308594, 222.72799682617188
191.66700744628906, 206.3979949951172, 222.6060028076172
191.6580047607422, 206.43299865722656, 222.48500061035156
191.6490020751953, 206.4669952392578, 222.36300659179688
191.63999938964844, 206.5019989013672, 222.24200439453125
191.63099670410156, 206.53700256347656, 222.1199951171875
191.6219940185547, 206.5709991455078, 221.99899291992188
191.61300659179688, 206.6060028076172, 221.8769989013672
191.60400390625, 206.64100646972656, 221.7550048828125
191.59500122070312, 206.67599487304688, 221.63400268554688
191.58700561523438, 206.71099853515625, 221.51199340820312
191.5780029296875, 206.74600219726562, 221.39100646972656
191.57000732421875, 206.78199768066406, 221.2689971923828
191.56199645996094, 206.81700134277344, 221.1479949951172
191.55299377441406, 206.8520050048828, 221.0260009765625
191.5449981689453, 206.88800048828125, 220.90499877929688
191.53700256347656, 206.92300415039062, 220.7830047607422
191.5290069580078, 206.95899963378906, 220.66200256347656
191.52099609375, 206.99400329589844, 220.5399932861328
191.51400756835938, 207.02999877929688, 220.41900634765625
191.50599670410156, 207.0659942626953, 220.29800415039062
191.4980010986328, 207.1020050048828, 220.17599487304688
191.49099731445312, 207.13800048828125, 220.05499267578125
191.48300170898438, 207.1739959716797, 219.9340057373047
191.4759979248047, 207.2100067138672, 219.81300354003906
191.468994140625, 207.24600219726562, 219.6909942626953
191.46200561523438, 207.28199768066406, 219.57000732421875
191.4550018310547, 207.3179931640625, 219.44900512695312
191.447998046875, 207.35400390625, 219.3280029296875
191.4409942626953, 207.39100646972656, 219.20700073242188
191.4340057373047, 207.427001953125, 219.08700561523438
191.427001953125, 207.46299743652344, 218.96600341796875
191.42100524902344, 207.5, 218.84500122070312
191.41400146484375, 207.53599548339844, 218.72500610351562
191.4080047607422, 207.572998046875, 218.60400390625
191.4010009765625, 207.60899353027344, 218.48399353027344
191.39500427246094, 207.64599609375, 218.36300659179688
191.38900756835938, 207.68299865722656, 218.2429962158203
191.38299560546875, 207.718994140625, 218.1230010986328
191.3769989013672, 207.75599670410156, 218.0030059814453
191.37100219726562, 207.79299926757812, 217.88299560546875
191.36500549316406, 207.82899475097656, 217.76300048828125
191.35899353027344, 207.86599731445312, 217.64300537109375
191.35299682617188, 207.9029998779297, 217.5229949951172
191.34800720214844, 207.94000244140625, 217.4040069580078
191.3419952392578, 207.9770050048828, 217.28399658203125
191.33599853515625, 208.01400756835938, 217.1649932861328
191.33099365234375, 208.05099487304688, 217.04600524902344
191.3260040283203, 208.08700561523438, 216.927001953125
191.32000732421875, 208.12399291992188, 216.80799865722656
191.31500244140625, 208.16099548339844, 216.68899536132812
191.30999755859375, 208.197998046875, 216.57000732421875
191.30499267578125, 208.23500061035156, 216.45199584960938
191.3000030517578, 208.27200317382812, 216.33299255371094
191.2949981689453, 208.30999755859375, 216.21499633789062
191.2899932861328, 208.3470001220703, 216.0970001220703
191.28500366210938, 208.38400268554688, 215.97900390625
191.281005859375, 208.42100524902344, 215.86099243164062
191.2760009765625, 208.45799255371094, 215.7429962158203
191.27200317382812, 208.4949951171875, 215.62600708007812
191.26699829101562, 208.53199768066406, 215.50900268554688
191.26300048828125, 208.56900024414062, 215.39100646972656
191.25799560546875, 208.6060028076172, 215.2740020751953
191.25399780273438, 208.64300537109375, 215.1580047607422
191.25, 208.67999267578125, 215.04100036621094
191.24600219726562, 208.7169952392578, 214.9250030517578
191.24200439453125, 208.75399780273438, 214.80799865722656
191.23800659179688, 208.79100036621094, 214.69200134277344
191.23399353027344, 208.82899475097656, 214.5760040283203
191.22999572753906, 208.86599731445312, 214.46099853515625
191.2259979248047, 208.9029998779297, 214.34500122070312
191.22300720214844, 208.94000244140625, 214.22999572753906
191.218994140625, 208.9770050048828, 214.11500549316406
191.21499633789062, 209.01400756835938, 214
191.21200561523438, 209.05099487304688, 213.88499450683594
191.20799255371094, 209.08700561523438, 213.77099609375
191.2050018310547, 209.12399291992188, 213.656005859375
191.20199584960938, 209.16099548339844, 213.54200744628906
191.197998046875, 209.197998046875, 213.42799377441406
191.19500732421875, 209.23500061035156, 213.31500244140625
191.19200134277344, 209.27200317382812, 213.2010040283203
191.18899536132812, 209.3090057373047, 213.08799743652344
191.18600463867188, 209.34500122070312, 212.97500610351562
191.18299865722656, 209.3820037841797, 212.86300659179688
191.17999267578125, 209.41900634765625, 212.75
191.177001953125, 209.4550018310547, 212.63800048828125
191.1739959716797, 209.49200439453125, 212.5260009765625
191.1719970703125, 209.5290069580078, 212.4149932861328
191.16900634765625, 209.56500244140625, 212.30299377441406
191.16600036621094, 209.6020050048828, 212.19200134277344
191.16400146484375, 209.63800048828125, 212.08099365234375
191.16099548339844, 209.6750030517578, 211.9709930419922
191.15899658203125, 209.71099853515625, 211.86000061035156
191.156005859375, 209.7469940185547, 211.75
191.1540069580078, 209.78399658203125, 211.63999938964844
191.15199279785156, 209.82000732421875, 211.531005859375
191.14999389648438, 209.8560028076172, 211.42100524902344
191.14700317382812, 209.89199829101562, 211.31199645996094
191.14500427246094, 209.92799377441406, 211.20399475097656
191.14300537109375, 209.96400451660156, 211.09500122070312
191.14100646972656, 210, 210.98699951171875
191.13900756835938, 210.03599548339844, 210.87899780273438
191.13699340820312, 210.07200622558594, 210.77200317382812
191.13499450683594, 210.10800170898438, 210.6649932861328
191.13400268554688, 210.14300537109375, 210.55799865722656
191.1320037841797, 210.1790008544922, 210.4510040283203
191.1300048828125, 210.21400451660156, 210.34500122070312
191.12899780273438, 210.25, 210.23899841308594
191.1269989013672, 210.28500366210938, 210.13299560546875
191.125, 210.3209991455078, 210.0279998779297
191.12399291992188, 210.3560028076172, 209.92300415039062
191.1219940185547, 210.39100646972656, 209.81900024414062
191.12100219726562, 210.42599487304688, 209.71400451660156
191.1199951171875, 210.46099853515625, 209.61000061035156
191.1179962158203, 210.49600219726562, 209.5070037841797
191.11700439453125, 210.531005859375, 209.4029998779297
191.11599731445312, 210.5659942626953, 209.3000030517578
191.11500549316406, 210.6009979248047, 209.197998046875
191.11399841308594, 210.63600158691406, 209.09500122070312
191.11199951171875, 210.6699981689453, 208.99400329589844
191.11099243164062, 210.7050018310547, 208.89199829101562
191.11000061035156, 210.73899841308594, 208.79100036621094
191.10899353027344, 210.7729949951172, 208.69000244140625
191.10899353027344, 210.8070068359375, 208.58999633789062
191.10800170898438, 210.8419952392578, 208.49000549316406
191.10699462890625, 210.87600708007812, 208.38999938964844
191.1060028076172, 210.91000366210938, 208.29100036621094
191.10499572753906, 210.9429931640625, 208.19200134277344
191.10499572753906, 210.9770050048828, 208.09300231933594
191.10400390625, 211.01100158691406, 207.9949951171875
191.10299682617188, 211.04400634765625, 207.89700317382812
191.10299682617188, 211.0780029296875, 207.8000030517578
191.1020050048828, 211.11099243164062, 207.7030029296875
191.1020050048828, 211.1439971923828, 207.6060028076172
191.1009979248047, 211.177001953125, 207.50999450683594
191.1009979248047, 211.2100067138672, 207.41400146484375
191.10000610351562, 211.2429962158203, 207.31900024414062
191.10000610351562, 211.2760009765625, 207.2239990234375
191.10000610351562, 211.30799865722656, 207.12899780273438
191.0989990234375, 211.34100341796875, 207.03500366210938
191.0989990234375, 211.3730010986328, 206.94200134277344
191.0989990234375, 211.406005859375, 206.84800720214844
191.0989990234375, 211.43800354003906, 206.75599670410156
191.09800720214844, 211.47000122070312, 206.66299438476562
191.09800720214844, 211.5019989013672, 206.5709991455078
191.09800720214844, 211.5330047607422, 206.47999572753906
191.09800720214844, 211.56500244140625, 206.38900756835938
191.09800720214844, 211.5970001220703, 206.29800415039062
191.09800720214844, 211.6280059814453, 206.20799255371094
191.09800720214844, 211.65899658203125, 206.1179962158203
191.09800720214844, 211.69000244140625, 206.0290069580078
191.09800720214844, 211.7209930419922, 205.94000244140625
191.09800720214844, 211.7519989013672, 205.8520050048828
191.09800720214844, 211.7830047607422, 205.76400756835938
191.0989990234375, 211.81399536132812, 205.677001953125
191.0989990234375, 211.843994140625, 205.58999633789062
191.0989990234375, 211.87399291992188, 205.5030059814453
191.0989990234375, 211.9040069580078, 205.41700744628906
191.0989990234375, 211.9340057373047, 205.33200073242188
191.10000610351562, 211.96400451660156, 205.2469940185547
191.10000610351562, 211.99400329589844, 205.16200256347656
191.10000610351562, 212.0240020751953, 205.0780029296875
191.1009979248047, 212.05299377441406, 204.9949951171875
191.1009979248047, 212.08200073242188, 204.91200256347656
191.1020050048828, 212.11099243164062, 204.82899475097656
191.1020050048828, 212.13999938964844, 204.7469940185547
191.10299682617188, 212.16900634765625, 204.66600036621094
191.10299682617188, 212.197998046875, 204.5850067138672
191.10400390625, 212.2259979248047, 204.50399780273438
191.10400390625, 212.25399780273438, 204.4239959716797
191.10499572753906, 212.28199768066406, 204.34500122070312
191.10499572753906, 212.30999755859375, 204.26600646972656
191.1060028076172, 212.33799743652344, 204.18800354003906
191.1060028076172, 212.36599731445312, 204.11000061035156
191.10699462890625, 212.39300537109375, 204.0330047607422
191.10800170898438, 212.42100524902344, 203.95599365234375
191.10800170898438, 212.447998046875, 203.87899780273438
191.10899353027344, 212.47500610351562, 203.8040008544922
191.11000061035156, 212.50100708007812, 203.72900390625
191.11099243164062, 212.5279998779297, 203.6540069580078
191.11099243164062, 212.5540008544922, 203.5800018310547
191.11199951171875, 212.58099365234375, 203.5070037841797
191.11300659179688, 212.60699462890625, 203.4340057373047
191.11399841308594, 212.63299560546875, 203.36099243164062
191.11399841308594, 212.6580047607422, 203.2899932861328
191.11500549316406, 212.6840057373047, 203.21800231933594
191.11599731445312, 212.70899963378906, 203.1479949951172
191.11700439453125, 212.73399353027344, 203.07699584960938
191.1179962158203, 212.75900268554688, 203.00799560546875
191.11900329589844, 212.78399658203125, 202.93899536132812
191.11900329589844, 212.80799865722656, 202.87100219726562
191.1199951171875, 212.83299255371094, 202.80299377441406
191.12100219726562, 212.85699462890625, 202.73599243164062
191.1219940185547, 212.88099670410156, 202.66900634765625
191.1230010986328, 212.90499877929688, 202.60299682617188
191.12399291992188, 212.92799377441406, 202.53799438476562
191.125, 212.9510040283203, 202.47300720214844
191.12600708007812, 212.97500610351562, 202.40899658203125
191.1269989013672, 212.9969940185547, 202.3459930419922
191.1280059814453, 213.02000427246094, 202.2830047607422
191.12899780273438, 213.04299926757812, 202.2209930419922
191.1300048828125, 213.06500244140625, 202.15899658203125
191.13099670410156, 213.08700561523438, 202.09800720214844
191.1320037841797, 213.10899353027344, 202.03700256347656
191.13299560546875, 213.13099670410156, 201.97799682617188
191.13400268554688, 213.15199279785156, 201.91900634765625
191.13499450683594, 213.17300415039062, 201.86000061035156
191.13600158691406, 213.19400024414062, 201.802001953125
191.13699340820312, 213.21499633789062, 201.7449951171875
191.13800048828125, 213.23599243164062, 201.68800354003906
191.13900756835938, 213.25599670410156, 201.63299560546875
191.13999938964844, 213.2760009765625, 201.57699584960938
191.14100646972656, 213.29600524902344, 201.5229949951172
191.14199829101562, 213.3159942626953, 201.468994140625
191.14300537109375, 213.3350067138672, 201.41600036621094
191.1439971923828, 213.35400390625, 201.36300659179688
191.14500427246094, 213.3730010986328, 201.31100463867188
191.14599609375, 213.39199829101562, 201.25999450683594
191.14700317382812, 213.41000366210938, 201.20899963378906
191.1479949951172, 213.4290008544922, 201.15899658203125
191.1490020751953, 213.44700622558594, 201.11000061035156
191.14999389648438, 213.46400451660156, 201.06199645996094
191.1510009765625, 213.48199462890625, 201.01400756835938
191.15199279785156, 213.49899291992188, 200.9669952392578
191.1529998779297, 213.51600646972656, 200.9199981689453
191.1540069580078, 213.5330047607422, 200.87399291992188
191.15499877929688, 213.5489959716797, 200.82899475097656
191.156005859375, 213.5659942626953, 200.78500366210938
191.15699768066406, 213.58200073242188, 200.74099731445312
191.1580047607422, 213.59800720214844, 200.69900512695312
191.15899658203125, 213.61300659179688, 200.656005859375
191.16000366210938, 213.6280059814453, 200.61500549316406
191.16099548339844, 213.64300537109375, 200.57400512695312
191.16200256347656, 213.6580047607422, 200.53399658203125
191.16299438476562, 213.67300415039062, 200.4949951171875
191.16400146484375, 213.68699645996094, 200.45599365234375
191.1649932861328, 213.7010040283203, 200.41799926757812
191.16600036621094, 213.71400451660156, 200.38099670410156
191.16700744628906, 213.72799682617188, 200.34500122070312
191.16700744628906, 213.74099731445312, 200.3090057373047
191.16799926757812, 213.75399780273438, 200.27499389648438
191.16900634765625, 213.76600646972656, 200.24000549316406
191.1699981689453, 213.7790069580078, 200.20700073242188
191.17100524902344, 213.79100036621094, 200.1750030517578
191.1719970703125, 213.80299377441406, 200.14300537109375
191.17300415039062, 213.81399536132812, 200.11199951171875
191.17300415039062, 213.8249969482422, 200.08099365234375
191.1739959716797, 213.83599853515625, 200.052001953125
191.1750030517578, 213.8470001220703, 200.0229949951172
191.17599487304688, 213.85699462890625, 199.9949951171875
191.17599487304688, 213.8679962158203, 199.96800231933594
191.177001953125, 213.8769989013672, 199.94200134277344
191.17799377441406, 213.88699340820312, 199.91600036621094
191.1790008544922, 213.89599609375, 199.89100646972656
191.1790008544922, 213.90499877929688, 199.86700439453125
191.17999267578125, 213.91400146484375, 199.843994140625
191.18099975585938, 213.9219970703125, 199.82200622558594
191.18099975585938, 213.92999267578125, 199.8000030517578
191.1820068359375, 213.93800354003906, 199.7790069580078
191.1820068359375, 213.94500732421875, 199.75900268554688
191.18299865722656, 213.95199584960938, 199.74000549316406
191.1840057373047, 213.95899963378906, 199.7220001220703
191.1840057373047, 213.96600341796875, 199.70399475097656
191.18499755859375, 213.9720001220703, 199.68699645996094
191.18499755859375, 213.97799682617188, 199.6719970703125
191.18600463867188, 213.98399353027344, 199.656005859375
191.18600463867188, 213.98899841308594, 199.64199829101562
191.18600463867188, 213.99400329589844, 199.62899780273438
191.18699645996094, 213.99899291992188, 199.61599731445312
191.18699645996094, 214.0030059814453, 199.60499572753906
191.18800354003906, 214.0070037841797, 199.593994140625
191.18800354003906, 214.01100158691406, 199.58399963378906
191.18800354003906, 214.01400756835938, 199.5749969482422
191.18800354003906, 214.01800537109375, 199.5659942626953
191.18899536132812, 214.02000427246094, 199.5590057373047
191.18899536132812, 214.0229949951172, 199.552001953125
191.18899536132812, 214.02499389648438, 199.5469970703125
191.18899536132812, 214.02699279785156, 199.54200744628906
191.18899536132812, 214.0279998779297, 199.53799438476562
191.18899536132812, 214.0290069580078, 199.53500366210938
191.19000244140625, 214.02999877929688, 199.53199768066406
191.19000244140625, 214.031005859375, 199.531005859375
191.19000244140625, 214.031005859375, 199.531005859375
191.19000244140625, 214.031005859375, 199.531005859375
191.18899536132812, 214.031005859375, 199.52999877929688
191.18699645996094, 214.031005859375, 199.5279998779297
191.18299865722656, 214.03199768066406, 199.5240020751953
191.17799377441406, 214.03199768066406, 199.51800537109375
191.17100524902344, 214.0330047607422, 199.51100158691406
191.16299438476562, 214.0330047607422, 199.5030059814453
191.1529998779297, 214.03399658203125, 199.4929962158203
191.14300537109375, 214.03500366210938, 199.48199462890625
191.1300048828125, 214.03599548339844, 199.468994140625
191.11599731445312, 214.03700256347656, 199.45399475097656
191.1009979248047, 214.03900146484375, 199.43899536132812
191.0850067138672, 214.0399932861328, 199.42100524902344
191.06700134277344, 214.04200744628906, 199.4029998779297
191.04800415039062, 214.04299926757812, 199.38299560546875
191.02699279785156, 214.0449981689453, 199.36099243164062
191.0050048828125, 214.0469970703125, 199.33900451660156
190.98199462890625, 214.0489959716797, 199.31399536132812
190.95700073242188, 214.05099487304688, 199.28900146484375
190.9320068359375, 214.0540008544922, 199.26199340820312
190.9040069580078, 214.05599975585938, 199.23399353027344
190.87600708007812, 214.05799865722656, 199.20399475097656
190.8459930419922, 214.06100463867188, 199.17300415039062
190.8159942626953, 214.06399536132812, 199.14100646972656
190.7830047607422, 214.06700134277344, 199.10699462890625
190.75, 214.06900024414062, 199.072998046875
190.71499633789062, 214.072998046875, 199.03700256347656
190.67999267578125, 214.0760040283203, 198.99899291992188
190.64300537109375, 214.07899475097656, 198.96099853515625
190.60400390625, 214.08200073242188, 198.92100524902344
190.56500244140625, 214.08599853515625, 198.8800048828125
190.52499389648438, 214.08900451660156, 198.83799743652344
190.48300170898438, 214.09300231933594, 198.7949981689453
190.44000244140625, 214.0970001220703, 198.75
190.39599609375, 214.10000610351562, 198.70399475097656
190.3509979248047, 214.10400390625, 198.65699768066406
190.30499267578125, 214.10800170898438, 198.60899353027344
190.25799560546875, 214.11300659179688, 198.55999755859375
190.20899963378906, 214.11700439453125, 198.50999450683594
190.16000366210938, 214.12100219726562, 198.45799255371094
190.11000061035156, 214.12600708007812, 198.406005859375
190.05799865722656, 214.1300048828125, 198.3520050048828
190.00599670410156, 214.13499450683594, 198.2969970703125
189.95199584960938, 214.13900756835938, 198.24200439453125
189.8979949951172, 214.1439971923828, 198.18499755859375
189.8419952392578, 214.1490020751953, 198.1269989013672
189.78500366210938, 214.1540069580078, 198.0679931640625
189.72799682617188, 214.15899658203125, 198.00799560546875
189.66900634765625, 214.16400146484375, 197.94700622558594
189.61000061035156, 214.16900634765625, 197.88499450683594
189.5500030517578, 214.1750030517578, 197.82200622558594
189.48800659179688, 214.17999267578125, 197.75799560546875
189.42599487304688, 214.18499755859375, 197.69400024414062
189.36300659179688, 214.1909942626953, 197.6280059814453
189.2989959716797, 214.19700622558594, 197.56100463867188
189.23399353027344, 214.20199584960938, 197.4929962158203
189.16799926757812, 214.20799255371094, 197.4250030517578
189.1009979248047, 214.21400451660156, 197.35499572753906
189.03399658203125, 214.22000122070312, 197.28500366210938
188.96499633789062, 214.2259979248047, 197.21400451660156
188.89599609375, 214.23199462890625, 197.14199829101562
188.8260040283203, 214.23800659179688, 197.06900024414062
188.7550048828125, 214.24400329589844, 196.9949951171875
188.6840057373047, 214.25100708007812, 196.9199981689453
188.61099243164062, 214.2570037841797, 196.84500122070312
188.53799438476562, 214.26300048828125, 196.7689971923828
188.46400451660156, 214.27000427246094, 196.69200134277344
188.38900756835938, 214.2760009765625, 196.61399841308594
188.31399536132812, 214.2830047607422, 196.53500366210938
188.23800659179688, 214.2899932861328, 196.45599365234375
188.16099548339844, 214.29600524902344, 196.37600708007812
188.08299255371094, 214.30299377441406, 196.2949981689453
188.0050048828125, 214.30999755859375, 196.21299743652344
187.92599487304688, 214.31700134277344, 196.13099670410156
187.8459930419922, 214.32400512695312, 196.04800415039062
187.76600646972656, 214.33099365234375, 195.96499633789062
187.68499755859375, 214.33799743652344, 195.8800048828125
187.60400390625, 214.34500122070312, 195.7949981689453
187.52099609375, 214.3520050048828, 195.7100067138672
187.43899536132812, 214.36000061035156, 195.6230010986328
187.35499572753906, 214.36700439453125, 195.53599548339844
187.27099609375, 214.37399291992188, 195.44900512695312
187.18699645996094, 214.3820037841797, 195.36099243164062
187.1009979248047, 214.38900756835938, 195.27200317382812
187.01600646972656, 214.39700317382812, 195.18299865722656
186.9290008544922, 214.4040069580078, 195.09300231933594
186.84300231933594, 214.41200256347656, 195.0030059814453
186.7550048828125, 214.41900634765625, 194.91200256347656
186.66700744628906, 214.427001953125, 194.82000732421875
186.57899475097656, 214.43499755859375, 194.72799682617188
186.49000549316406, 214.4429931640625, 194.63499450683594
186.4010009765625, 214.4510040283203, 194.54200744628906
186.31100463867188, 214.45799255371094, 194.44900512695312
186.2209930419922, 214.46600341796875, 194.35499572753906
186.1300048828125, 214.4739990234375, 194.25999450683594
186.03900146484375, 214.48199462890625, 194.16600036621094
185.947998046875, 214.49000549316406, 194.07000732421875
185.8560028076172, 214.4980010986328, 193.9739990234375
185.76300048828125, 214.50599670410156, 193.8780059814453
185.67100524902344, 214.51499938964844, 193.78199768066406
185.57699584960938, 214.5229949951172, 193.68499755859375
185.48399353027344, 214.531005859375, 193.58700561523438
185.38999938964844, 214.53900146484375, 193.49000549316406
185.29600524902344, 214.5469970703125, 193.39199829101562
185.20199584960938, 214.55599975585938, 193.29299926757812
185.10699462890625, 214.56399536132812, 193.19400024414062
185.01199340820312, 214.57200622558594, 193.09500122070312
184.91600036621094, 214.58099365234375, 192.99600219726562
184.8209991455078, 214.58900451660156, 192.89599609375
184.72500610351562, 214.5970001220703, 192.79600524902344
184.6280059814453, 214.6060028076172, 192.6959991455078
184.53199768066406, 214.61399841308594, 192.5959930419922
184.43499755859375, 214.6230010986328, 192.4949951171875
184.33799743652344, 214.63099670410156, 192.3939971923828
184.24099731445312, 214.63999938964844, 192.29299926757812
184.1439971923828, 214.6479949951172, 192.1909942626953
184.04600524902344, 214.65699768066406, 192.08999633789062
183.947998046875, 214.6649932861328, 191.98800659179688
183.8509979248047, 214.6739959716797, 191.88600158691406
183.7519989013672, 214.68299865722656, 191.78399658203125
183.6540069580078, 214.6909942626953, 191.68099975585938
183.55599975585938, 214.6999969482422, 191.57899475097656
183.45700073242188, 214.70799255371094, 191.4759979248047
183.35899353027344, 214.7169952392578, 191.37399291992188
183.25999450683594, 214.7259979248047, 191.27099609375
183.16099548339844, 214.73399353027344, 191.16799926757812
183.06199645996094, 214.7429962158203, 191.06500244140625
182.96400451660156, 214.7519989013672, 190.96200561523438
182.86500549316406, 214.75999450683594, 190.85899353027344
182.76499938964844, 214.7689971923828, 190.75599670410156
182.66600036621094, 214.7779998779297, 190.65199279785156
182.56700134277344, 214.78599548339844, 190.5489959716797
182.46800231933594, 214.7949981689453, 190.4459991455078
182.36900329589844, 214.8040008544922, 190.34300231933594
182.27000427246094, 214.81199645996094, 190.23899841308594
182.17100524902344, 214.8209991455078, 190.13600158691406
182.07200622558594, 214.8300018310547, 190.0330047607422
181.97300720214844, 214.83799743652344, 189.92999267578125
181.87399291992188, 214.8470001220703, 189.82699584960938
181.77499389648438, 214.8560028076172, 189.7239990234375
181.67599487304688, 214.86399841308594, 189.62100219726562
181.5780029296875, 214.8730010986328, 189.51800537109375
181.47900390625, 214.8820037841797, 189.4149932861328
181.38099670410156, 214.88999938964844, 189.31300354003906
181.28199768066406, 214.8990020751953, 189.2100067138672
181.1840057373047, 214.9080047607422, 189.10800170898438
181.08599853515625, 214.91600036621094, 189.00599670410156
180.98800659179688, 214.9250030517578, 188.9040069580078
180.88999938964844, 214.93299865722656, 188.802001953125
180.79299926757812, 214.94200134277344, 188.7010040283203
180.69500732421875, 214.9499969482422, 188.5989990234375
180.59800720214844, 214.95899963378906, 188.4980010986328
180.50100708007812, 214.9669952392578, 188.39700317382812
180.40499877929688, 214.9759979248047, 188.29600524902344
180.30799865722656, 214.98399353027344, 188.1959991455078
180.21200561523438, 214.9929962158203, 188.09500122070312
180.11599731445312, 215.00100708007812, 187.99600219726562
180.02000427246094, 215.00999450683594, 187.89599609375
179.9250030517578, 215.01800537109375, 187.79600524902344
179.8300018310547, 215.0260009765625, 187.69700622558594
179.73500061035156, 215.03500366210938, 187.5989990234375
179.63999938964844, 215.04299926757812, 187.5
179.54600524902344, 215.05099487304688, 187.40199279785156
179.45199584960938, 215.0590057373047, 187.3040008544922
179.35899353027344, 215.0679931640625, 187.20700073242188
179.26600646972656, 215.0760040283203, 187.11000061035156
